,Unnamed: 0,player_name,team_abbreviation,age,player_height,player_weight,college,country,draft_year,draft_round,draft_number,gp,pts,reb,ast,net_rating,oreb_pct,dreb_pct,usg_pct,ts_pct,ast_pct,season
4143,4143,Chris Webber,PHI,33.0,208.28,111.13004,Michigan,USA,1993,1,1,75,20.2,9.9,3.4,-1.9,0.074,0.2289999999999999,0.276,0.482,0.157,2005-06
4210,4210,Samuel Dalembert,PHI,26.0,210.82,113.398,Seton Hall,Haiti,2001,1,26,66,7.3,8.2,0.4,-1.1,0.107,0.252,0.14,0.568,0.022,2005-06
4255,4255,Shavlik Randolph,PHI,22.0,208.28,108.86208,Duke,USA,Undrafted,Undrafted,Undrafted,57,2.3,2.3,0.3,4.4,0.133,0.183,0.14,0.511,0.062,2005-06
4272,4272,Willie Green,PHI,24.0,187.96,91.171992,Detroit Mercy,USA,2003,2,41,10,7.0,1.5,0.5,-9.3,0.0069999999999999,0.093,0.248,0.513,0.065,2005-06
4279,4279,Zendon Hamilton,PHI,31.0,210.82,115.212368,St. John's (NY),USA,Undrafted,Undrafted,Undrafted,12,2.2,0.9,0.0,-20.2,0.075,0.267,0.283,0.593,0.0,2005-06
4296,4296,Steven Hunter,PHI,24.0,213.36,108.86208,DePaul,USA,2001,1,15,69,6.1,3.9,0.2,-1.7,0.099,0.14,0.146,0.598,0.021,2005-06
4317,4317,Kyle Korver,PHI,25.0,198.12,95.707912,Creighton,USA,2003,2,51,82,11.5,3.3,2.0,-1.4,0.012,0.1119999999999999,0.161,0.5770000000000001,0.1009999999999999,2005-06
4325,4325,Lee Nailon,PHI,31.0,205.74,109.315672,Texas Christian,USA,1999,2,43,22,4.2,1.9,0.3,1.7,0.1169999999999999,0.1,0.185,0.537,0.048,2005-06
4332,4332,Lou Williams,PHI,19.0,185.42,79.3786,None,USA,2005,2,45,30,1.9,0.6,0.3,-6.5,0.025,0.134,0.2339999999999999,0.485,0.12,2005-06
4366,4366,Kevin Ollie,PHI,33.0,187.96,88.45044,Connecticut,USA,Undrafted,Undrafted,Undrafted,70,2.7,1.4,1.4,-7.9,0.0139999999999999,0.0969999999999999,0.099,0.491,0.154,2005-06
4414,4414,Matt Barnes,PHI,26.0,200.66,102.0582,UCLA,USA,2002,2,45,56,3.1,2.2,0.5,0.7,0.089,0.134,0.135,0.545,0.075,2005-06
4425,4425,Michael Bradley,PHI,27.0,208.28,111.13004,Villanova,USA,2001,1,17,46,1.5,2.3,0.4,-8.1,0.124,0.209,0.126,0.417,0.085,2005-06
4462,4462,Ivan McFarlin,PHI,25.0,200.66,103.872568,Oklahoma State,USA,Undrafted,Undrafted,Undrafted,11,1.4,1.0,0.1,-19.2,0.179,0.138,0.179,0.466,0.038,2006-07
4503,4503,Joe Smith,PHI,31.0,208.28,102.0582,Maryland,USA,1995,1,1,65,8.5,6.2,0.8,-0.1,0.0969999999999999,0.22,0.186,0.51,0.055,2006-07
4647,4647,Shavlik Randolph,PHI,23.0,208.28,108.86208,Duke,USA,Undrafted,Undrafted,Undrafted,13,4.5,4.2,0.3,3.6,0.1169999999999999,0.216,0.1669999999999999,0.503,0.038,2006-07
4658,4658,Rodney Carney,PHI,23.0,200.66,92.98636,Memphis,USA,2006,1,16,67,6.6,1.9,0.4,-5.1,0.04,0.091,0.186,0.514,0.037,2006-07
4672,4672,Samuel Dalembert,PHI,27.0,210.82,113.398,Seton Hall,Haiti,2001,1,26,82,10.7,8.9,0.8,0.0,0.1159999999999999,0.235,0.168,0.581,0.0409999999999999,2006-07
4679,4679,Lou Amundson,PHI,24.0,205.74,102.0582,Nevada-Las Vegas,USA,Undrafted,Undrafted,Undrafted,11,1.5,2.5,0.1,-13.1,0.141,0.192,0.12,0.412,0.02,2006-07
4680,4680,Lou Williams,PHI,20.0,185.42,79.3786,None,USA,2005,2,45,61,4.3,1.1,1.8,2.7,0.0289999999999999,0.093,0.1969999999999999,0.521,0.264,2006-07
4697,4697,Kevin Ollie,PHI,34.0,190.5,88.45044,Connecticut,USA,Undrafted,Undrafted,Undrafted,53,3.8,1.4,2.5,-8.3,0.011,0.088,0.133,0.481,0.2289999999999999,2006-07
4707,4707,Kyle Korver,PHI,26.0,200.66,95.25432,Creighton,USA,2003,2,51,74,14.4,3.5,1.4,-4.3,0.016,0.12,0.212,0.569,0.083,2006-07
4769,4769,Steven Smith,PHI,24.0,205.74,113.398,La Salle,USA,Undrafted,Undrafted,Undrafted,8,0.6,0.8,0.0,-23.7,0.036,0.263,0.185,0.282,0.0,2006-07
4770,4770,Steven Hunter,PHI,25.0,213.36,108.86208,DePaul,USA,2001,1,15,70,6.4,4.8,0.4,-7.4,0.086,0.159,0.134,0.573,0.0279999999999999,2006-07
4786,4786,Alan Henderson,PHI,34.0,205.74,108.86208,Indiana,USA,1995,1,16,38,3.1,2.8,0.3,-1.3,0.133,0.172,0.109,0.679,0.036,2006-07
4799,4799,Willie Green,PHI,25.0,190.5,91.171992,Detroit Mercy,USA,2003,2,41,74,11.3,2.1,1.5,-6.3,0.027,0.076,0.255,0.4579999999999999,0.111,2006-07
4854,4854,Bobby Jones,PHI,23.0,200.66,97.52228,Washington,USA,2006,2,37,44,2.5,1.3,0.4,5.8,0.075,0.125,0.176,0.495,0.075,2006-07
4864,4864,Andre Iguodala,PHI,23.0,198.12,93.893544,Arizona,USA,2004,1,9,76,18.2,5.7,5.7,-3.1,0.03,0.14,0.2269999999999999,0.562,0.242,2006-07
4865,4865,Andre Miller,PHI,31.0,187.96,90.7184,Utah,USA,1999,1,8,80,13.4,4.4,7.8,-0.2,0.04,0.099,0.19,0.52,0.3289999999999999,2006-07
4987,4987,Calvin Booth,PHI,32.0,210.82,113.398,Penn State,USA,1999,2,35,31,0.8,1.2,0.3,-3.0,0.034,0.18,0.077,0.382,0.06,2007-08
5013,5013,Andre Iguodala,PHI,24.0,198.12,93.893544,Arizona,USA,2004,1,9,82,19.9,5.4,4.8,-0.5,0.031,0.134,0.24,0.5429999999999999,0.207,2007-08
5035,5035,Andre Miller,PHI,32.0,187.96,90.7184,Utah,USA,1999,1,8,82,17.0,4.0,6.9,-1.8,0.037,0.091,0.2269999999999999,0.537,0.318,2007-08
5088,5088,Jason Smith,PHI,22.0,213.36,108.86208,Colorado State,USA,2007,1,20,76,4.5,3.0,0.3,-0.5,0.081,0.1639999999999999,0.159,0.491,0.0279999999999999,2007-08
5148,5148,Samuel Dalembert,PHI,28.0,210.82,113.398,Seton Hall,Haiti,2001,1,26,82,10.5,10.4,0.5,-0.7,0.134,0.241,0.155,0.556,0.026,2007-08
5160,5160,Shavlik Randolph,PHI,24.0,208.28,108.86208,Duke,USA,Undrafted,Undrafted,Undrafted,9,0.9,1.2,0.3,25.3,0.36,0.087,0.238,0.286,0.13,2007-08
5176,5176,Reggie Evans,PHI,28.0,203.2,111.13004,Iowa,USA,Undrafted,Undrafted,Undrafted,81,5.2,7.5,0.8,-2.3,0.139,0.257,0.136,0.4629999999999999,0.051,2007-08
5184,5184,Rodney Carney,PHI,24.0,200.66,92.532768,Memphis,USA,2006,1,16,70,5.8,2.1,0.5,0.7,0.053,0.119,0.196,0.478,0.05,2007-08
5212,5212,Kevin Ollie,PHI,35.0,187.96,88.45044,Connecticut,USA,Undrafted,Undrafted,Undrafted,40,1.8,0.5,1.0,8.5,0.015,0.062,0.118,0.4629999999999999,0.177,2007-08
5264,5264,Lou Williams,PHI,21.0,187.96,79.3786,None,USA,2005,2,45,80,11.5,2.1,3.2,-1.1,0.025,0.081,0.242,0.523,0.236,2007-08
5285,5285,Lou Amundson,PHI,25.0,205.74,102.0582,Nevada-Las Vegas,USA,Undrafted,Undrafted,Undrafted,16,1.1,0.8,0.0,-5.0,0.123,0.081,0.143,0.472,0.0,2007-08
5295,5295,Thaddeus Young,PHI,20.0,203.2,99.79024,Georgia Tech,USA,2007,1,12,74,8.2,4.2,0.8,6.0,0.092,0.141,0.174,0.57,0.0559999999999999,2007-08
5320,5320,Willie Green,PHI,26.0,190.5,91.171992,Detroit Mercy,USA,2003,2,41,74,12.4,2.5,2.0,-1.2,0.019,0.091,0.238,0.492,0.124,2007-08
5352,5352,Samuel Dalembert,PHI,29.0,210.82,113.398,Seton Hall,Haiti,2001,1,26,82,6.4,8.5,0.2,1.2,0.127,0.29,0.1369999999999999,0.535,0.013,2008-09
5353,5353,Royal Ivey,PHI,27.0,193.04,97.52228,Texas,USA,2004,2,37,71,3.0,1.1,0.6,-6.8,0.025,0.0819999999999999,0.132,0.465,0.081,2008-09
5390,5390,Willie Green,PHI,27.0,190.5,91.171992,Detroit Mercy,USA,2003,2,41,81,8.5,1.6,2.0,0.1,0.019,0.064,0.191,0.493,0.1369999999999999,2008-09
5401,5401,Elton Brand,PHI,30.0,205.74,115.212368,Duke,USA,1999,1,1,29,13.8,8.8,1.3,-1.3,0.098,0.216,0.233,0.484,0.07,2008-09
5460,5460,Theo Ratliff,PHI,36.0,208.28,106.59412,Wyoming,USA,1995,1,18,46,1.9,2.8,0.2,-1.0,0.0969999999999999,0.171,0.075,0.56,0.024,2008-09
5461,5461,Thaddeus Young,PHI,21.0,203.2,99.79024,Georgia Tech,USA,2007,1,12,75,15.3,5.0,1.1,3.5,0.064,0.111,0.205,0.5489999999999999,0.057,2008-09
5496,5496,Marreese Speights,PHI,21.0,208.28,111.13004,Florida,USA,2008,1,16,79,7.7,3.7,0.4,-3.9,0.114,0.168,0.218,0.5429999999999999,0.044,2008-09
5541,5541,Reggie Evans,PHI,29.0,203.2,111.13004,Iowa,USA,Undrafted,Undrafted,Undrafted,79,3.3,4.6,0.3,-2.5,0.139,0.249,0.13,0.514,0.035,2008-09
5571,5571,Kareem Rush,PHI,28.0,198.12,97.52228,Missouri,USA,2002,1,20,25,2.2,0.6,0.6,-5.6,0.0,0.09,0.153,0.452,0.111,2008-09
5603,5603,Lou Williams,PHI,22.0,187.96,79.3786,None,USA,2005,2,45,81,12.8,2.0,3.0,-2.6,0.022,0.083,0.273,0.513,0.2269999999999999,2008-09
5685,5685,Donyell Marshall,PHI,36.0,205.74,111.13004,Connecticut,USA,1994,1,4,25,3.8,1.6,0.6,11.2,0.038,0.214,0.196,0.621,0.12,2008-09
5717,5717,Andre Miller,PHI,33.0,187.96,90.7184,Utah,USA,1999,1,8,82,16.3,4.5,6.5,1.1,0.05,0.098,0.218,0.5479999999999999,0.298,2008-09
5750,5750,Andre Iguodala,PHI,25.0,198.12,93.893544,Arizona,USA,2004,1,9,82,18.8,5.7,5.3,1.5,0.034,0.139,0.2239999999999999,0.56,0.221,2008-09
5809,5809,Rodney Carney,PHI,26.0,200.66,92.98636,Memphis,USA,2006,1,16,68,4.7,2.0,0.5,-4.5,0.033,0.148,0.178,0.515,0.07,2009-10
5874,5874,Thaddeus Young,PHI,22.0,203.2,99.79024,Georgia Tech,USA,2007,1,12,67,13.8,5.2,1.4,-3.1,0.07,0.121,0.213,0.523,0.075,2009-10
5885,5885,Willie Green,PHI,28.0,190.5,91.171992,Detroit Mercy,USA,2003,2,41,73,8.7,1.8,2.1,-4.8,0.015,0.085,0.1939999999999999,0.5379999999999999,0.1639999999999999,2009-10
5906,5906,Samuel Dalembert,PHI,30.0,210.82,113.398,Seton Hall,Haiti,2001,1,26,82,8.1,9.6,0.8,-4.2,0.133,0.304,0.152,0.573,0.047,2009-10
5935,5935,Marreese Speights,PHI,22.0,208.28,111.13004,Florida,USA,2008,1,16,62,8.6,4.1,0.6,-9.1,0.098,0.208,0.253,0.524,0.062,2009-10
5982,5982,Elton Brand,PHI,31.0,205.74,115.212368,Duke,USA,1999,1,1,76,13.1,6.1,1.4,-2.8,0.091,0.146,0.216,0.518,0.078,2009-10
6046,6046,Andre Iguodala,PHI,26.0,198.12,93.893544,Arizona,USA,2004,1,9,82,17.1,6.5,5.8,-4.3,0.03,0.168,0.218,0.535,0.238,2009-10
6052,6052,Allen Iverson,PHI,35.0,182.88,74.84268,Georgetown,USA,1996,1,1,28,13.8,2.8,4.0,-3.0,0.021,0.083,0.2269999999999999,0.515,0.209,2009-10
6111,6111,Jrue Holiday,PHI,20.0,193.04,81.64656,UCLA,USA,2009,1,17,73,8.0,2.6,3.8,-5.1,0.037,0.092,0.183,0.526,0.239,2009-10
6145,6145,Lou Williams,PHI,23.0,185.42,79.3786,None,USA,2005,2,45,64,14.0,2.9,4.2,-2.1,0.016,0.1009999999999999,0.212,0.5760000000000001,0.2189999999999999,2009-10
6173,6173,Francisco Elson,PHI,34.0,213.36,108.86208,California,Netherlands,1999,2,41,12,1.0,1.2,0.2,-2.4,0.105,0.19,0.127,0.349,0.049,2009-10
6198,6198,Jodie Meeks,PHI,22.0,193.04,94.347136,Kentucky,USA,2009,2,41,60,4.7,1.7,0.7,-3.1,0.0139999999999999,0.154,0.19,0.493,0.08,2009-10
6217,6217,Jason Kapono,PHI,29.0,203.2,97.52228,UCLA,USA,2003,2,31,57,5.7,1.2,0.7,-8.4,0.016,0.065,0.158,0.527,0.063,2009-10
6221,6221,Jason Smith,PHI,24.0,213.36,108.86208,Colorado State,USA,2007,1,20,56,3.4,2.4,0.6,-4.1,0.0969999999999999,0.152,0.157,0.491,0.076,2009-10
6243,6243,Craig Brackins,PHI,23.0,208.28,104.32616,Iowa State,USA,2010,1,21,3,2.7,1.3,0.3,-29.2,0.057,0.095,0.22,0.25,0.05,2010-11
6315,6315,Darius Songaila,PHI,33.0,205.74,112.490816,Wake Forest,Lithuania,2002,2,49,10,1.6,1.0,0.2,-14.1,0.0289999999999999,0.157,0.128,0.477,0.044,2010-11
6342,6342,Tony Battie,PHI,35.0,210.82,108.86208,Texas Tech,USA,1997,1,5,38,2.6,2.6,0.3,-4.9,0.047,0.241,0.143,0.489,0.055,2010-11
6349,6349,Thaddeus Young,PHI,23.0,203.2,99.79024,Georgia Tech,USA,2007,1,12,82,12.7,5.3,1.0,4.8,0.084,0.152,0.222,0.5660000000000001,0.067,2010-11
6362,6362,Spencer Hawes,PHI,23.0,215.9,111.13004,Washington,USA,2007,1,10,81,7.2,5.7,1.5,-1.5,0.084,0.223,0.19,0.481,0.1119999999999999,2010-11
6398,6398,Andre Iguodala,PHI,27.0,198.12,93.893544,Arizona,USA,2004,1,9,67,14.1,5.8,6.3,3.4,0.0289999999999999,0.151,0.192,0.53,0.261,2010-11
6402,6402,Andres Nocioni,PHI,31.0,200.66,102.0582,None,Argentina,Undrafted,Undrafted,Undrafted,54,6.1,3.1,0.8,-6.9,0.024,0.191,0.174,0.5379999999999999,0.076,2010-11
6414,6414,Antonio Daniels,PHI,36.0,193.04,92.98636,Bowling Green,USA,1997,1,4,4,1.5,1.3,0.5,17.6,0.0,0.152,0.096,0.51,0.08,2010-11
6454,6454,Jrue Holiday,PHI,21.0,193.04,81.64656,UCLA,USA,2009,1,17,82,14.0,4.0,6.5,2.8,0.027,0.105,0.208,0.525,0.282,2010-11
6493,6493,Jodie Meeks,PHI,23.0,193.04,94.347136,Kentucky,USA,2009,2,41,74,10.5,2.3,1.1,2.0,0.012,0.085,0.157,0.6,0.0559999999999999,2010-11
6545,6545,Marreese Speights,PHI,23.0,208.28,115.66596,Florida,USA,2008,1,16,64,5.4,3.3,0.5,5.0,0.107,0.226,0.2269999999999999,0.532,0.069,2010-11
6551,6551,Lou Williams,PHI,24.0,185.42,79.3786,None,USA,2005,2,45,75,13.7,2.0,3.4,2.1,0.021,0.077,0.2769999999999999,0.54,0.248,2010-11
6582,6582,Elton Brand,PHI,32.0,205.74,115.212368,Duke,USA,1999,1,1,81,15.0,8.3,1.5,1.4,0.0969999999999999,0.181,0.1969999999999999,0.5529999999999999,0.07,2010-11
6590,6590,Evan Turner,PHI,22.0,200.66,92.98636,Ohio State,USA,2010,1,2,78,7.2,3.9,2.0,-0.2,0.027,0.17,0.17,0.484,0.1369999999999999,2010-11
6651,6651,Jason Kapono,PHI,30.0,203.2,97.52228,UCLA,USA,2003,2,31,24,0.7,0.5,0.2,7.6,0.026,0.078,0.114,0.2769999999999999,0.043,2010-11
6759,6759,Andre Iguodala,PHI,28.0,198.12,93.893544,Arizona,USA,2004,1,9,62,12.4,6.1,5.5,6.3,0.0279999999999999,0.162,0.178,0.537,0.241,2011-12
6774,6774,Andres Nocioni,PHI,32.0,200.66,102.0582,None,Argentina,Undrafted,Undrafted,Undrafted,11,1.5,1.3,0.1,-14.4,0.019,0.255,0.25,0.342,0.033,2011-12
6819,6819,Evan Turner,PHI,23.0,200.66,92.98636,Ohio State,USA,2010,1,2,65,9.4,5.8,2.8,2.8,0.018,0.2319999999999999,0.2019999999999999,0.478,0.1639999999999999,2011-12
6828,6828,Elton Brand,PHI,33.0,205.74,115.212368,Duke,USA,1999,1,1,60,11.0,7.2,1.6,7.3,0.093,0.18,0.192,0.521,0.092,2011-12
6851,6851,Craig Brackins,PHI,24.0,208.28,104.32616,Iowa State,USA,2010,1,21,14,1.6,1.1,0.6,-32.3,0.054,0.128,0.193,0.325,0.174,2011-12
6880,6880,Francisco Elson,PHI,36.0,213.36,108.86208,California,Netherlands,1999,2,41,5,0.4,0.2,0.2,-42.5,0.0,0.063,0.13,0.3329999999999999,0.111,2011-12
6911,6911,Sam Young,PHI,27.0,198.12,99.79024,Pittsburgh,USA,2009,2,36,35,3.3,1.8,0.4,-8.9,0.055,0.129,0.184,0.412,0.066,2011-12
6944,6944,Nikola Vucevic,PHI,21.0,213.36,108.86208,Southern California,Montenegro,2011,1,16,51,5.5,4.8,0.6,2.7,0.115,0.218,0.193,0.462,0.063,2011-12
6971,6971,Xavier Silas,PHI,24.0,195.58,92.98636,Northern Illinois,USA,2011,Undrafted,Undrafted,2,5.5,2.0,1.5,-20.7,0.04,0.059,0.215,0.337,0.158,2011-12
6998,6998,Spencer Hawes,PHI,24.0,215.9,111.13004,Washington,USA,2007,1,10,37,9.6,7.3,2.6,3.7,0.094,0.2339999999999999,0.1989999999999999,0.517,0.1689999999999999,2011-12
7008,7008,Thaddeus Young,PHI,24.0,203.2,99.79024,Georgia Tech,USA,2007,1,12,63,12.8,5.2,1.2,8.4,0.089,0.122,0.217,0.5379999999999999,0.07,2011-12
7009,7009,Tony Battie,PHI,36.0,210.82,108.86208,Texas Tech,USA,1997,1,5,27,1.6,2.5,0.6,6.5,0.03,0.225,0.092,0.3979999999999999,0.08,2011-12
7021,7021,Jodie Meeks,PHI,24.0,193.04,94.347136,Kentucky,USA,2009,2,41,66,8.4,2.4,0.8,5.8,0.011,0.095,0.152,0.551,0.049,2011-12
7046,7046,Jrue Holiday,PHI,22.0,193.04,81.64656,UCLA,USA,2009,1,17,65,13.5,3.3,4.5,5.0,0.0279999999999999,0.079,0.218,0.496,0.215,2011-12
7091,7091,Lou Williams,PHI,25.0,185.42,79.3786,None,USA,2005,2,45,64,14.9,2.4,3.5,6.4,0.02,0.083,0.273,0.525,0.221,2011-12
7145,7145,Lavoy Allen,PHI,23.0,205.74,102.0582,Temple,USA,2011,2,50,41,4.1,4.2,0.8,6.6,0.081,0.218,0.148,0.488,0.089,2011-12
7172,7172,Spencer Hawes,PHI,25.0,215.9,111.13004,Washington,USA,2007,1,10,82,11.0,7.2,2.2,-3.6,0.085,0.214,0.207,0.514,0.134,2012-13
7181,7181,Royal Ivey,PHI,31.0,193.04,90.7184,Texas,USA,2004,2,37,53,3.2,1.1,0.6,-4.4,0.026,0.071,0.114,0.563,0.073,2012-13
7245,7245,Thaddeus Young,PHI,25.0,203.2,106.59412,Georgia Tech,USA,2007,1,12,76,14.8,7.5,1.6,-0.2,0.077,0.17,0.1989999999999999,0.541,0.078,2012-13
7277,7277,Kwame Brown,PHI,31.0,210.82,131.54168,None,USA,2001,1,1,22,1.9,3.4,0.4,-6.5,0.092,0.221,0.094,0.452,0.051,2012-13
7289,7289,Lavoy Allen,PHI,24.0,205.74,115.66596,Temple,USA,2011,2,50,79,5.8,5.0,0.9,-2.9,0.105,0.166,0.149,0.474,0.068,2012-13
7306,7306,Jrue Holiday,PHI,23.0,193.04,92.98636,UCLA,USA,2009,1,17,78,17.7,4.2,8.0,-2.5,0.033,0.095,0.264,0.496,0.358,2012-13
7309,7309,Justin Holiday,PHI,24.0,198.12,83.91452,Washington,USA,Undrafted,Undrafted,Undrafted,9,4.7,1.6,1.7,7.5,0.0,0.105,0.195,0.408,0.155,2012-13
7345,7345,Nick Young,PHI,28.0,200.66,95.25432,Southern California,USA,2007,1,16,59,10.6,2.2,1.4,-5.2,0.019,0.085,0.21,0.525,0.099,2012-13
7404,7404,Evan Turner,PHI,24.0,200.66,99.79024,Ohio State,USA,2010,1,2,82,13.3,6.3,4.3,-3.5,0.022,0.183,0.213,0.478,0.192,2012-13
7438,7438,Dorell Wright,PHI,27.0,205.74,92.98636,None,USA,2004,1,19,79,9.2,3.8,1.9,-5.7,0.026,0.173,0.186,0.551,0.138,2012-13
7459,7459,Jason Richardson,PHI,32.0,198.12,102.0582,Michigan State,USA,2001,1,5,33,10.5,3.8,1.5,0.3,0.022,0.14,0.187,0.495,0.081,2012-13
7502,7502,Arnett Moultrie,PHI,22.0,208.28,111.13004,Mississippi State,USA,2012,1,27,47,3.7,3.1,0.2,-7.5,0.152,0.151,0.14,0.595,0.031,2012-13
7565,7565,Damien Wilkins,PHI,33.0,198.12,102.0582,Georgia,USA,Undrafted,Undrafted,Undrafted,61,6.4,1.7,1.5,-4.0,0.032,0.08,0.175,0.5329999999999999,0.134,2012-13
7591,7591,Charles Jenkins,PHI,24.0,190.5,97.52228,Hofstra,USA,2011,2,44,59,1.9,0.5,0.7,-0.6,0.019,0.0579999999999999,0.155,0.425,0.1669999999999999,2012-13
7610,7610,Jeremy Pargo,PHI,27.0,187.96,99.336648,Gonzaga,USA,Undrafted,Undrafted,Undrafted,39,6.8,1.3,2.4,-10.4,0.013,0.077,0.228,0.478,0.254,2012-13
7627,7627,Arnett Moultrie,PHI,23.0,208.28,108.86208,Mississippi State,USA,2012,1,27,12,3.0,2.9,0.2,-16.2,0.06,0.146,0.104,0.4479999999999999,0.015,2013-14
7633,7633,Byron Mullens,PHI,25.0,213.36,124.7378,Ohio State,USA,2009,1,24,45,4.2,2.0,0.3,-17.8,0.061,0.191,0.211,0.544,0.06,2013-14
7639,7639,Brandon Davies,PHI,22.0,208.28,108.86208,Brigham Young,USA,Undrafted,Undrafted,Undrafted,51,2.8,2.1,0.5,-5.2,0.075,0.145,0.14,0.476,0.074,2013-14
7686,7686,Daniel Orton,PHI,23.0,208.28,124.7378,Kentucky,USA,2010,1,29,22,3.0,2.8,0.7,-8.6,0.07,0.209,0.131,0.54,0.0969999999999999,2013-14
7690,7690,Darius Johnson-Odom,PHI,24.0,187.96,97.52228,Marquette,USA,2012,2,55,3,0.0,0.7,0.3,-9.9,0.0,0.133,0.271,0.0,0.1,2013-14
7715,7715,Casper Ware,PHI,24.0,177.8,79.3786,Long Beach State,USA,Undrafted,Undrafted,Undrafted,9,5.3,1.0,1.1,1.0,0.0,0.095,0.196,0.5379999999999999,0.135,2013-14
7758,7758,Tony Wroten,PHI,21.0,198.12,92.98636,Washington,USA,2012,1,25,72,13.0,3.2,3.0,-12.1,0.0409999999999999,0.099,0.275,0.493,0.21,2013-14
7827,7827,Thaddeus Young,PHI,26.0,203.2,104.32616,Georgia Tech,USA,2007,1,12,79,17.9,6.0,2.3,-11.6,0.063,0.129,0.241,0.512,0.114,2013-14
7863,7863,James Nunnally,PHI,23.0,200.66,92.98636,California-Santa Barbara,USA,Undrafted,Undrafted,Undrafted,13,3.4,1.5,0.6,-11.4,0.006,0.118,0.156,0.44,0.0819999999999999,2013-14
7871,7871,Jarvis Varnado,PHI,26.0,205.74,104.32616,Mississippi State,USA,2010,2,41,24,4.1,2.6,0.5,-11.6,0.061,0.147,0.121,0.597,0.059,2013-14
7905,7905,Lorenzo Brown,PHI,23.0,195.58,88.45044,North Carolina State,USA,2013,2,52,26,2.5,1.1,1.6,-3.1,0.036,0.099,0.1989999999999999,0.349,0.281,2013-14
7997,7997,Eric Maynor,PHI,27.0,190.5,79.3786,Virginia Commonwealth,USA,2009,1,20,31,2.6,1.3,1.7,-26.5,0.03,0.113,0.184,0.387,0.291,2013-14
8021,8021,Elliot Williams,PHI,25.0,196.0,86.0,Memphis,USA,2010,1,22,67,6.0,1.9,1.1,-14.9,0.027,0.1,0.168,0.519,0.104,2013-14
8027,8027,Henry Sims,PHI,24.0,208.28,112.490816,Georgetown,USA,Undrafted,Undrafted,Undrafted,46,7.6,5.2,1.1,-8.9,0.123,0.178,0.183,0.535,0.1009999999999999,2013-14
8051,8051,Michael Carter-Williams,PHI,22.0,198.12,83.91452,Syracuse,USA,2013,1,11,70,16.7,6.2,6.3,-9.1,0.043,0.158,0.256,0.48,0.292,2013-14
8059,8059,Hollis Thompson,PHI,23.0,203.2,93.439952,Georgetown,USA,Undrafted,Undrafted,Undrafted,77,6.0,3.2,0.9,-11.1,0.044,0.1159999999999999,0.113,0.57,0.061,2013-14
8076,8076,James Anderson,PHI,25.0,198.12,95.25432,Oklahoma State,USA,2010,1,20,80,10.1,3.8,1.9,-11.2,0.026,0.119,0.159,0.53,0.099,2013-14
8093,8093,Adonis Thomas,PHI,21.0,200.66,108.86208,Memphis,USA,Undrafted,Undrafted,Undrafted,6,2.3,0.5,0.5,10.8,0.0,0.091,0.184,0.485,0.115,2013-14
8154,8154,Larry Drew II,PHI,25.0,187.96,81.64656,UCLA,USA,Undrafted,Undrafted,Undrafted,12,3.8,1.3,3.8,-18.7,0.005,0.08,0.173,0.3879999999999999,0.381,2014-15
8163,8163,Luc Mbah a Moute,PHI,28.0,203.2,104.32616,UCLA,Cameroon,2008,2,37,67,9.9,4.9,1.6,-9.3,0.044,0.144,0.188,0.466,0.1009999999999999,2014-15
8200,8200,Glenn Robinson III,PHI,21.0,200.66,100.697424,Michigan,USA,2014,2,40,35,2.1,1.1,0.3,3.1,0.063,0.106,0.146,0.471,0.064,2014-15
8212,8212,Henry Sims,PHI,25.0,208.28,112.490816,Georgetown,USA,Undrafted,Undrafted,Undrafted,73,8.0,4.9,1.1,-11.5,0.092,0.196,0.206,0.521,0.109,2014-15
8220,8220,Elliot Williams,PHI,26.0,196.0,86.0,Memphis,USA,2010,1,22,13,2.8,0.6,0.9,1.6,0.0,0.075,0.1639999999999999,0.477,0.15,2014-15
8232,8232,Furkan Aldemir,PHI,23.0,208.28,108.86208,None,Turkey,2012,2,53,41,2.3,4.3,0.7,-10.4,0.143,0.21,0.084,0.517,0.079,2014-15
8237,8237,Hollis Thompson,PHI,24.0,203.2,93.439952,Georgetown,USA,Undrafted,Undrafted,Undrafted,71,8.8,2.8,1.2,-9.3,0.031,0.095,0.159,0.5379999999999999,0.083,2014-15
8248,8248,Jason Richardson,PHI,34.0,198.12,102.0582,Michigan State,USA,2001,1,5,19,9.1,3.5,2.0,-8.0,0.03,0.142,0.218,0.4579999999999999,0.171,2014-15
8251,8251,Malcolm Lee,PHI,25.0,195.58,90.7184,UCLA,USA,2011,2,43,1,0.0,0.0,0.0,66.7,0.0,0.0,0.192,0.0,0.0,2014-15
8258,8258,Jerami Grant,PHI,21.0,203.2,95.25432,Syracuse,USA,2014,2,39,65,6.3,3.0,1.2,-6.0,0.037,0.12,0.1639999999999999,0.47,0.095,2014-15
8263,8263,Isaiah Canaan,PHI,24.0,182.88,91.171992,Murray State,USA,2013,2,34,47,9.2,1.9,2.1,-3.8,0.02,0.0819999999999999,0.217,0.534,0.1889999999999999,2014-15
8265,8265,Ish Smith,PHI,26.0,182.88,79.3786,Wake Forest,USA,Undrafted,Undrafted,Undrafted,55,6.1,1.8,3.3,-7.3,0.018,0.1159999999999999,0.243,0.431,0.3879999999999999,2014-15
