,Unnamed: 0,player_name,team_abbreviation,age,player_height,player_weight,college,country,draft_year,draft_round,draft_number,gp,pts,reb,ast,net_rating,oreb_pct,dreb_pct,usg_pct,ts_pct,ast_pct,season
4304,4304,Toni Kukoc,MIL,37.0,210.82,106.59412,None,Croatia,1990,2,29,65,4.9,2.3,2.1,-4.3,0.0289999999999999,0.15,0.173,0.491,0.209,2005-06
4382,4382,Mo Williams,MIL,23.0,185.42,83.91452,Alabama,USA,2003,2,47,58,12.1,2.5,4.0,-5.0,0.022,0.091,0.2289999999999999,0.518,0.259,2005-06
4400,4400,Michael Redd,MIL,26.0,198.12,97.52228,Ohio State,USA,2000,2,43,80,25.4,4.3,2.9,0.3,0.0289999999999999,0.1009999999999999,0.281,0.574,0.133,2005-06
4443,4443,Jared Reiner,MIL,25.0,210.82,115.66596,Iowa,USA,Undrafted,Undrafted,Undrafted,27,1.2,2.6,0.5,-12.8,0.099,0.248,0.113,0.348,0.076,2006-07
4477,4477,Julius Hodge,MIL,23.0,200.66,99.79024,North Carolina State,USA,2005,1,20,9,1.7,0.9,1.3,-2.3,0.031,0.09,0.114,0.545,0.293,2006-07
4522,4522,David Noel,MIL,23.0,198.12,104.32616,North Carolina,USA,2006,2,39,68,2.7,1.8,1.0,-8.2,0.059,0.123,0.136,0.47,0.122,2006-07
4530,4530,Dan Gadzuric,MIL,29.0,210.82,108.86208,UCLA,Netherlands,2002,2,33,54,4.8,4.6,0.5,-5.1,0.126,0.218,0.17,0.482,0.053,2006-07
4548,4548,Damir Markota,MIL,21.0,208.28,102.0582,None,USA,2006,2,59,30,1.7,1.0,0.2,-17.6,0.076,0.129,0.193,0.449,0.059,2006-07
4563,4563,Ersan Ilyasova,MIL,20.0,205.74,106.59412,None,Turkey,2005,2,36,66,6.1,2.9,0.7,-10.2,0.067,0.163,0.209,0.5,0.086,2006-07
4573,4573,Earl Boykins,MIL,31.0,165.1,60.327736,Eastern Michigan,USA,Undrafted,Undrafted,Undrafted,66,14.6,2.1,4.4,-5.9,0.026,0.05,0.213,0.5479999999999999,0.241,2006-07
4666,4666,Ruben Patterson,MIL,31.0,195.58,101.151016,Cincinnati,USA,1998,2,31,81,14.7,5.4,2.9,-3.4,0.089,0.1169999999999999,0.222,0.578,0.154,2006-07
4687,4687,Lynn Greer,MIL,27.0,187.96,79.3786,Temple,USA,Undrafted,Undrafted,Undrafted,41,4.1,0.7,1.3,-1.1,0.006,0.069,0.185,0.5379999999999999,0.205,2006-07
4718,4718,Michael Redd,MIL,27.0,198.12,97.52228,Ohio State,USA,2000,2,43,53,26.7,3.7,2.3,-1.5,0.025,0.092,0.293,0.586,0.104,2006-07
4731,4731,Mo Williams,MIL,24.0,185.42,83.91452,Alabama,USA,2003,2,47,68,17.3,4.8,6.1,-3.8,0.026,0.132,0.241,0.519,0.266,2006-07
4757,4757,Chris McCray,MIL,23.0,195.58,87.089664,Maryland,USA,Undrafted,Undrafted,Undrafted,5,0.0,0.0,0.0,-10.7,0.0,0.0,0.182,0.0,0.0,2006-07
4838,4838,Brian Skinner,MIL,31.0,205.74,120.20188,Baylor,USA,1998,1,22,67,4.4,5.7,0.9,-4.4,0.085,0.218,0.11,0.511,0.054,2006-07
4849,4849,Charlie Bell,MIL,28.0,190.5,90.7184,Michigan State,USA,Undrafted,Undrafted,Undrafted,82,13.5,2.9,3.0,-5.5,0.023,0.076,0.183,0.53,0.1369999999999999,2006-07
4850,4850,Charlie Villanueva,MIL,22.0,210.82,108.86208,Connecticut,USA,2005,1,7,39,11.8,5.8,0.9,-0.8,0.074,0.1969999999999999,0.217,0.547,0.0579999999999999,2006-07
4870,4870,Andrew Bogut,MIL,22.0,213.36,111.13004,Utah,Australia,2005,1,1,66,12.3,8.8,3.0,-3.7,0.088,0.221,0.173,0.5660000000000001,0.138,2006-07
4888,4888,Desmond Mason,MIL,30.0,195.58,100.697424,Oklahoma State,USA,2000,1,17,59,9.7,4.3,2.1,-5.2,0.05,0.128,0.168,0.519,0.107,2007-08
4919,4919,Dan Gadzuric,MIL,30.0,210.82,111.13004,UCLA,Netherlands,2002,2,33,51,3.2,2.8,0.2,-7.7,0.122,0.18,0.174,0.4429999999999999,0.034,2007-08
4936,4936,Jake Voskuhl,MIL,30.0,210.82,115.66596,Connecticut,USA,2000,2,33,44,2.2,2.2,0.3,-9.2,0.087,0.21,0.14,0.528,0.053,2007-08
4991,4991,Andrew Bogut,MIL,23.0,213.36,117.93392,Utah,Australia,2005,1,1,78,14.3,9.8,2.6,-6.6,0.106,0.2319999999999999,0.205,0.532,0.121,2007-08
5004,5004,Awvee Storey,MIL,31.0,198.12,102.0582,Arizona State,USA,Undrafted,Undrafted,Undrafted,26,3.5,2.1,0.6,-11.0,0.121,0.105,0.183,0.452,0.102,2007-08
5040,5040,Charlie Bell,MIL,29.0,190.5,90.7184,Michigan State,USA,Undrafted,Undrafted,Undrafted,68,7.6,2.5,3.1,-8.0,0.021,0.102,0.1669999999999999,0.49,0.208,2007-08
5041,5041,Charlie Villanueva,MIL,23.0,210.82,105.233344,Connecticut,USA,2005,1,7,76,11.7,6.1,1.0,-10.0,0.087,0.212,0.238,0.502,0.072,2007-08
5064,5064,Bobby Simmons,MIL,28.0,198.12,104.32616,DePaul,USA,2001,2,41,70,7.6,3.2,1.1,-8.0,0.048,0.133,0.179,0.504,0.087,2007-08
5123,5123,Michael Redd,MIL,28.0,198.12,97.52228,Ohio State,USA,2000,2,43,72,22.7,4.3,3.4,-7.5,0.036,0.1009999999999999,0.27,0.5589999999999999,0.16,2007-08
5124,5124,Michael Ruffin,MIL,31.0,203.2,112.490816,Tulsa,USA,1999,2,32,46,2.0,4.0,0.5,-3.7,0.154,0.192,0.077,0.507,0.055,2007-08
5135,5135,Mo Williams,MIL,25.0,185.42,83.91452,Alabama,USA,2003,2,47,66,17.2,3.5,6.3,-7.1,0.018,0.0969999999999999,0.225,0.5660000000000001,0.299,2007-08
5140,5140,Royal Ivey,MIL,26.0,193.04,97.52228,Texas,USA,2004,2,37,75,5.6,1.6,2.1,-8.6,0.03,0.071,0.16,0.487,0.176,2007-08
5166,5166,Ramon Sessions,MIL,22.0,190.5,86.18248,Nevada,USA,2007,2,56,17,8.1,3.4,7.5,-6.5,0.02,0.134,0.166,0.507,0.407,2007-08
5326,5326,Yi Jianlian,MIL,20.0,213.36,107.954896,None,USA,2007,1,6,66,8.6,5.2,0.8,-7.7,0.074,0.179,0.188,0.485,0.0559999999999999,2007-08
5409,5409,Francisco Elson,MIL,33.0,213.36,106.59412,California,Netherlands,1999,2,41,59,3.4,3.9,0.5,-3.7,0.114,0.1689999999999999,0.107,0.537,0.049,2008-09
5467,5467,Michael Redd,MIL,29.0,198.12,97.52228,Ohio State,USA,2000,2,43,33,21.2,3.2,2.7,3.9,0.024,0.087,0.255,0.5660000000000001,0.121,2008-09
5538,5538,Richard Jefferson,MIL,29.0,200.66,102.0582,Arizona,USA,2001,1,13,82,19.6,4.6,2.4,-1.7,0.022,0.131,0.248,0.5539999999999999,0.1169999999999999,2008-09
5551,5551,Ramon Sessions,MIL,23.0,190.5,86.18248,Nevada,USA,2007,2,56,79,12.4,3.4,5.7,-0.7,0.033,0.1159999999999999,0.22,0.525,0.346,2008-09
5572,5572,Keith Bogans,MIL,29.0,195.58,97.52228,Kentucky,USA,2003,2,43,65,5.6,3.1,1.0,3.5,0.027,0.153,0.138,0.521,0.077,2008-09
5595,5595,Joe Alexander,MIL,22.0,203.2,104.32616,West Virginia,USA,2008,1,8,59,4.7,1.9,0.7,-3.1,0.068,0.125,0.201,0.494,0.094,2008-09
5604,5604,Luc Mbah a Moute,MIL,22.0,203.2,104.32616,UCLA,Cameroon,2008,2,37,82,7.2,5.9,1.1,-0.6,0.102,0.176,0.144,0.516,0.064,2008-09
5606,5606,Luke Ridnour,MIL,28.0,187.96,79.3786,Oregon,USA,2003,1,14,72,9.6,3.0,5.1,-1.9,0.018,0.115,0.182,0.5,0.288,2008-09
5611,5611,Malik Allen,MIL,31.0,208.28,115.66596,Villanova,USA,Undrafted,Undrafted,Undrafted,49,3.2,2.1,0.7,-0.7,0.065,0.141,0.158,0.435,0.099,2008-09
5647,5647,Dan Gadzuric,MIL,31.0,210.82,111.13004,UCLA,Netherlands,2002,2,33,67,4.0,3.8,0.6,-2.5,0.118,0.213,0.151,0.495,0.063,2008-09
5648,5648,Damon Jones,MIL,32.0,190.5,88.45044,Houston,USA,Undrafted,Undrafted,Undrafted,18,1.8,0.3,0.4,1.7,0.0,0.065,0.17,0.485,0.086,2008-09
5663,5663,Charlie Bell,MIL,30.0,190.5,90.7184,Michigan State,USA,Undrafted,Undrafted,Undrafted,70,8.4,1.9,2.2,-2.9,0.02,0.071,0.16,0.525,0.1369999999999999,2008-09
5664,5664,Charlie Villanueva,MIL,24.0,210.82,105.233344,Connecticut,USA,2005,1,7,78,16.2,6.7,1.8,-1.4,0.083,0.214,0.284,0.529,0.119,2008-09
5692,5692,Eddie Gill,MIL,30.0,182.88,86.18248,Weber State,USA,Undrafted,Undrafted,Undrafted,6,2.3,0.7,1.8,-21.1,0.0,0.154,0.131,0.778,0.44,2008-09
5721,5721,Andrew Bogut,MIL,24.0,213.36,117.93392,Utah,Australia,2005,1,1,36,11.7,10.3,2.0,4.4,0.121,0.266,0.181,0.586,0.109,2008-09
5794,5794,Primoz Brezec,MIL,30.0,215.9,115.66596,None,Slovenia,2000,1,27,21,0.9,1.2,0.0,-5.9,0.14,0.165,0.14,0.332,0.018,2009-10
5805,5805,Roko Ukic,MIL,25.0,195.58,86.18248,None,USA,2005,2,41,13,3.1,0.2,0.9,5.1,0.0,0.039,0.1939999999999999,0.574,0.185,2009-10
5827,5827,Michael Redd,MIL,30.0,198.12,97.52228,Ohio State,USA,2000,2,43,18,11.9,3.0,2.2,-11.5,0.021,0.108,0.2319999999999999,0.444,0.143,2009-10
5857,5857,Royal Ivey,MIL,28.0,193.04,97.52228,Texas,USA,2004,2,37,44,2.1,0.8,0.6,0.7,0.021,0.102,0.138,0.527,0.127,2009-10
5938,5938,Dan Gadzuric,MIL,32.0,210.82,111.13004,UCLA,Netherlands,2002,2,33,32,2.8,2.9,0.4,4.1,0.126,0.193,0.161,0.44,0.061,2009-10
5946,5946,Darnell Jackson,MIL,24.0,205.74,114.758776,Kansas,USA,2008,2,52,28,0.8,0.8,0.1,-12.4,0.091,0.1159999999999999,0.177,0.352,0.0559999999999999,2009-10
6018,6018,Brandon Jennings,MIL,20.0,185.42,76.657048,None,USA,2009,1,10,82,15.5,3.4,5.7,1.8,0.019,0.105,0.26,0.475,0.298,2009-10
6039,6039,Carlos Delfino,MIL,27.0,198.12,104.32616,None,Argentina,2003,1,25,75,11.0,5.3,2.7,2.0,0.024,0.182,0.182,0.526,0.14,2009-10
6040,6040,Charlie Bell,MIL,31.0,190.5,90.7184,Michigan State,USA,Undrafted,Undrafted,Undrafted,71,6.5,1.9,1.5,0.2,0.021,0.074,0.147,0.486,0.0969999999999999,2009-10
6060,6060,Andrew Bogut,MIL,25.0,213.36,117.93392,Utah,Australia,2005,1,1,69,15.9,10.2,1.8,4.9,0.103,0.262,0.2339999999999999,0.54,0.1009999999999999,2009-10
6078,6078,Ersan Ilyasova,MIL,23.0,208.28,106.59412,None,Turkey,2005,2,36,81,10.4,6.4,1.0,3.6,0.089,0.221,0.205,0.526,0.072,2009-10
6094,6094,Kurt Thomas,MIL,37.0,205.74,104.32616,Texas Christian,USA,1995,1,10,70,3.0,4.2,0.7,-5.2,0.084,0.237,0.114,0.489,0.069,2009-10
6146,6146,Luc Mbah a Moute,MIL,23.0,203.2,104.32616,UCLA,Cameroon,2008,2,37,73,6.2,5.5,1.1,1.4,0.096,0.15,0.121,0.53,0.067,2009-10
6148,6148,Luke Ridnour,MIL,29.0,187.96,79.3786,Oregon,USA,2003,1,14,82,10.4,1.7,4.0,-1.3,0.015,0.081,0.2189999999999999,0.57,0.314,2009-10
6150,6150,John Salmons,MIL,30.0,198.12,93.893544,Miami (FL),USA,2002,1,26,81,15.4,3.3,2.8,2.5,0.0139999999999999,0.093,0.203,0.5529999999999999,0.132,2009-10
6195,6195,Jerry Stackhouse,MIL,35.0,198.12,98.883056,North Carolina,USA,1995,1,3,42,8.5,2.4,1.7,1.3,0.026,0.108,0.22,0.517,0.133,2009-10
6230,6230,Chris Douglas-Roberts,MIL,24.0,200.66,95.25432,Memphis,USA,2008,2,40,44,7.3,2.0,1.1,-1.0,0.009,0.109,0.186,0.517,0.098,2010-11
6241,6241,Corey Maggette,MIL,31.0,198.12,102.0582,Duke,USA,1999,1,13,67,12.0,3.6,1.3,-3.1,0.037,0.165,0.2769999999999999,0.573,0.111,2010-11
6261,6261,Brandon Jennings,MIL,21.0,185.42,76.657048,None,USA,2009,1,10,63,16.2,3.7,4.8,-2.1,0.021,0.106,0.25,0.493,0.261,2010-11
6275,6275,Carlos Delfino,MIL,28.0,198.12,104.32616,None,Argentina,2003,1,25,49,11.5,4.1,2.3,-3.9,0.017,0.135,0.177,0.517,0.123,2010-11
6279,6279,Brian Skinner,MIL,35.0,205.74,115.66596,Baylor,USA,1998,1,22,2,0.0,0.0,0.0,-95.6,0.0,0.0,0.0,0.0,0.0,2010-11
6403,6403,Andrew Bogut,MIL,26.0,213.36,117.93392,Utah,Australia,2005,1,1,65,12.8,11.1,2.0,0.0,0.099,0.262,0.198,0.496,0.103,2010-11
6465,6465,Keyon Dooling,MIL,31.0,190.5,88.45044,Missouri,USA,2000,1,10,80,7.1,1.5,3.0,3.4,0.008,0.071,0.176,0.509,0.226,2010-11
6502,6502,John Salmons,MIL,31.0,198.12,93.893544,Miami (FL),USA,2002,1,26,73,14.0,3.6,3.5,-1.5,0.012,0.1119999999999999,0.209,0.51,0.179,2010-11
6504,6504,Jon Brockman,MIL,24.0,200.66,115.66596,Washington,USA,2009,2,38,63,2.2,2.9,0.3,2.1,0.126,0.203,0.0969999999999999,0.5670000000000001,0.0409999999999999,2010-11
6512,6512,Larry Sanders,MIL,22.0,210.82,106.59412,Virginia Commonwealth,USA,2010,1,15,60,4.3,3.0,0.3,-7.6,0.075,0.1639999999999999,0.176,0.4479999999999999,0.033,2010-11
6523,6523,Michael Redd,MIL,31.0,198.12,97.52228,Ohio State,USA,2000,2,43,10,4.4,0.8,1.2,4.8,0.0,0.072,0.176,0.47,0.132,2010-11
6552,6552,Luc Mbah a Moute,MIL,24.0,203.2,104.32616,UCLA,Cameroon,2008,2,37,79,6.7,5.3,0.9,-0.6,0.09,0.145,0.132,0.518,0.054,2010-11
6588,6588,Ersan Ilyasova,MIL,24.0,208.28,106.59412,None,Turkey,2005,2,36,60,9.5,6.1,0.9,1.1,0.078,0.211,0.1889999999999999,0.516,0.064,2010-11
6606,6606,Earl Boykins,MIL,35.0,165.1,60.327736,Eastern Michigan,USA,Undrafted,Undrafted,Undrafted,57,7.2,1.0,2.5,2.7,0.021,0.055,0.24,0.526,0.301,2010-11
6633,6633,Drew Gooden,MIL,29.0,208.28,113.398,Kansas,USA,2002,1,4,35,11.3,6.8,1.3,-3.7,0.0969999999999999,0.2289999999999999,0.248,0.487,0.108,2010-11
6728,6728,Brandon Jennings,MIL,22.0,185.42,76.657048,None,USA,2009,1,10,66,19.1,3.4,5.5,-2.3,0.022,0.087,0.258,0.514,0.264,2011-12
6734,6734,Carlos Delfino,MIL,29.0,198.12,104.32616,None,Argentina,2003,1,25,54,9.0,3.9,2.3,-6.3,0.0139999999999999,0.146,0.157,0.515,0.118,2011-12
6776,6776,Andrew Bogut,MIL,27.0,213.36,117.93392,Utah,Australia,2005,1,1,12,11.3,8.3,2.6,3.4,0.066,0.246,0.216,0.465,0.148,2011-12
6779,6779,Beno Udrih,MIL,29.0,190.5,92.079176,None,Slovenia,2004,1,28,59,5.9,1.7,3.8,10.1,0.027,0.076,0.18,0.488,0.317,2011-12
6801,6801,Drew Gooden,MIL,30.0,208.28,113.398,Kansas,USA,2002,1,4,56,13.7,6.5,2.6,-5.8,0.096,0.188,0.256,0.512,0.162,2011-12
6820,6820,Ersan Ilyasova,MIL,25.0,208.28,106.59412,None,Turkey,2005,2,36,60,13.0,8.8,1.2,-0.1,0.123,0.228,0.1969999999999999,0.5770000000000001,0.069,2011-12
6830,6830,Ekpe Udoh,MIL,25.0,208.28,111.13004,Baylor,USA,2010,1,6,61,5.6,4.2,0.9,8.4,0.087,0.131,0.141,0.493,0.064,2011-12
6876,6876,Darington Hobson,MIL,24.0,200.66,95.25432,New Mexico,USA,2010,2,37,5,0.8,0.6,1.2,10.2,0.0,0.094,0.174,0.154,0.25,2011-12
6920,6920,Mike Dunleavy,MIL,31.0,205.74,104.32616,Duke,USA,2002,1,3,55,12.3,3.7,2.1,4.7,0.022,0.13,0.1889999999999999,0.597,0.132,2011-12
6925,6925,Monta Ellis,MIL,26.0,190.5,83.91452,None,USA,2005,2,40,58,20.4,3.4,6.0,-0.8,0.01,0.095,0.281,0.509,0.2769999999999999,2011-12
6991,6991,Shaun Livingston,MIL,26.0,200.66,79.3786,None,USA,2004,1,4,58,5.5,2.1,2.1,-3.8,0.038,0.088,0.152,0.52,0.174,2011-12
7004,7004,Tobias Harris,MIL,19.0,203.2,102.511792,Tennessee,USA,2011,1,19,42,5.0,2.4,0.5,-0.6,0.069,0.1689999999999999,0.204,0.54,0.075,2011-12
7029,7029,Jon Brockman,MIL,25.0,200.66,115.66596,Washington,USA,2009,2,38,35,1.1,2.1,0.3,-0.3,0.149,0.212,0.1119999999999999,0.359,0.054,2011-12
7030,7030,Jon Leuer,MIL,23.0,208.28,103.418976,Wisconsin,USA,2011,2,40,46,4.7,2.6,0.5,0.2,0.087,0.162,0.174,0.536,0.072,2011-12
7092,7092,Luc Mbah a Moute,MIL,25.0,203.2,104.32616,UCLA,Cameroon,2008,2,37,43,7.7,5.3,0.7,3.2,0.084,0.162,0.152,0.544,0.044,2011-12
7155,7155,Larry Sanders,MIL,23.0,210.82,106.59412,Virginia Commonwealth,USA,2010,1,15,52,3.6,3.1,0.6,8.9,0.106,0.159,0.17,0.4629999999999999,0.079,2011-12
7159,7159,Samuel Dalembert,MIL,33.0,210.82,113.398,Seton Hall,Haiti,2001,1,26,47,6.7,5.9,0.4,-7.8,0.139,0.266,0.183,0.565,0.044,2012-13
7288,7288,Larry Sanders,MIL,24.0,210.82,106.59412,Virginia Commonwealth,USA,2010,1,15,71,9.8,9.5,1.2,1.9,0.119,0.248,0.17,0.523,0.068,2012-13
7295,7295,Luc Mbah a Moute,MIL,26.0,203.2,104.32616,UCLA,Cameroon,2008,2,37,58,6.7,4.4,0.9,-0.4,0.069,0.138,0.1669999999999999,0.447,0.063,2012-13
7338,7338,Monta Ellis,MIL,27.0,190.5,83.91452,None,USA,2005,2,40,82,19.2,3.9,6.0,-0.4,0.015,0.098,0.261,0.493,0.262,2012-13
7344,7344,Mike Dunleavy,MIL,32.0,205.74,104.32616,Duke,USA,2002,1,3,75,10.5,3.9,1.9,1.0,0.017,0.146,0.173,0.5770000000000001,0.114,2012-13
7388,7388,Marquis Daniels,MIL,32.0,198.12,90.7184,Auburn,USA,Undrafted,Undrafted,Undrafted,59,5.5,2.5,1.1,-3.8,0.044,0.107,0.1689999999999999,0.432,0.096,2012-13
7391,7391,John Henson,MIL,22.0,210.82,99.79024,North Carolina,USA,2012,1,14,63,6.0,4.7,0.5,-2.5,0.14,0.238,0.221,0.497,0.063,2012-13
7395,7395,Ekpe Udoh,MIL,26.0,208.28,111.13004,Baylor,USA,2010,1,6,76,4.3,3.3,0.6,-3.0,0.092,0.119,0.123,0.503,0.049,2012-13
7402,7402,Ersan Ilyasova,MIL,26.0,208.28,106.59412,None,Turkey,2005,2,36,73,13.2,7.1,1.6,0.3,0.08,0.209,0.204,0.552,0.092,2012-13
7441,7441,Drew Gooden,MIL,31.0,208.28,113.398,Kansas,USA,2002,1,4,16,3.3,1.9,0.4,-5.3,0.0819999999999999,0.134,0.217,0.382,0.065,2012-13
7477,7477,Gustavo Ayon,MIL,28.0,208.28,113.398,None,Mexico,Undrafted,Undrafted,Undrafted,55,3.7,3.6,1.3,0.8,0.096,0.208,0.146,0.54,0.142,2012-13
7487,7487,Ish Smith,MIL,24.0,182.88,79.3786,Wake Forest,USA,Undrafted,Undrafted,Undrafted,52,2.4,1.2,1.7,-5.9,0.025,0.102,0.173,0.379,0.256,2012-13
7491,7491,JJ Redick,MIL,29.0,193.04,86.18248,Duke,USA,2006,1,11,78,14.1,2.2,3.8,-2.0,0.008,0.073,0.208,0.5710000000000001,0.193,2012-13
7518,7518,Brandon Jennings,MIL,23.0,185.42,76.657048,None,USA,2009,1,10,80,17.5,3.1,6.5,-4.4,0.021,0.073,0.238,0.51,0.296,2012-13
7624,7624,Joel Przybilla,MIL,33.0,215.9,111.13004,Minnesota,USA,2000,1,9,12,0.2,1.8,0.3,-36.3,0.069,0.258,0.0559999999999999,0.205,0.08,2012-13
7637,7637,Brandon Knight,MIL,22.0,190.5,85.728888,Kentucky,USA,2011,1,8,72,17.9,3.5,4.9,-9.3,0.021,0.104,0.267,0.523,0.262,2013-14
7665,7665,Ramon Sessions,MIL,28.0,190.5,86.18248,Nevada,USA,2007,2,56,83,12.3,2.4,4.1,-3.7,0.019,0.085,0.223,0.539,0.258,2013-14
7682,7682,DJ Stephens,MIL,23.0,195.58,85.275296,Memphis,USA,Undrafted,Undrafted,Undrafted,3,2.3,1.7,0.0,-7.1,0.063,0.364,0.217,0.47,0.0,2013-14
7731,7731,Chris Wright,MIL,25.0,205.74,102.511792,Dayton,USA,Undrafted,Undrafted,Undrafted,8,6.0,2.5,0.6,-5.4,0.1009999999999999,0.093,0.1669999999999999,0.5770000000000001,0.0579999999999999,2013-14
7763,7763,Tony Mitchell,MIL,24.0,198.12,97.975872,Alabama,USA,Undrafted,Undrafted,Undrafted,3,2.0,0.3,0.3,3.1,0.1669999999999999,0.0,0.242,0.6,0.2,2013-14
7783,7783,Zaza Pachulia,MIL,30.0,210.82,124.7378,None,Georgia,2003,2,42,53,7.7,6.3,2.6,-8.6,0.119,0.177,0.1689999999999999,0.502,0.16,2013-14
7876,7876,Larry Sanders,MIL,25.0,210.82,106.59412,Virginia Commonwealth,USA,2010,1,15,23,7.7,7.2,0.8,-9.3,0.104,0.211,0.1639999999999999,0.478,0.055,2013-14
7907,7907,Jeff Adrien,MIL,28.0,201.0,111.0,Connecticut,USA,Undrafted,Undrafted,Undrafted,53,6.8,5.8,0.7,-3.7,0.1169999999999999,0.26,0.168,0.5529999999999999,0.064,2013-14
7933,7933,Khris Middleton,MIL,22.0,203.2,98.429464,Texas A&M,USA,2012,2,39,82,12.1,3.8,2.1,-8.2,0.027,0.121,0.19,0.541,0.114,2013-14
7956,7956,John Henson,MIL,23.0,210.82,99.79024,North Carolina,USA,2012,1,14,70,11.1,7.1,1.6,-11.5,0.105,0.208,0.204,0.5429999999999999,0.111,2013-14
7980,7980,Giannis Antetokounmpo,MIL,19.0,205.74,92.98636,None,Greece,2013,1,15,77,6.8,4.4,1.9,-4.4,0.047,0.16,0.15,0.518,0.12,2013-14
7995,7995,Ersan Ilyasova,MIL,27.0,208.28,106.59412,None,Turkey,2005,2,36,55,11.2,6.2,1.3,-9.9,0.077,0.188,0.211,0.486,0.086,2013-14
8019,8019,Ekpe Udoh,MIL,27.0,208.28,111.13004,Baylor,USA,2010,1,6,42,3.4,3.5,0.7,-9.2,0.087,0.12,0.1169999999999999,0.44,0.059,2013-14
8034,8034,Nate Wolters,MIL,23.0,193.04,86.18248,South Dakota State,USA,2013,2,38,58,7.2,2.6,3.2,-1.8,0.0279999999999999,0.102,0.1669999999999999,0.486,0.2269999999999999,2013-14
8042,8042,Miroslav Raduljica,MIL,26.0,213.36,113.398,None,Serbia,Undrafted,Undrafted,Undrafted,48,3.8,2.3,0.5,-6.1,0.129,0.136,0.172,0.603,0.084,2013-14
8083,8083,O.J. Mayo,MIL,26.0,193.04,95.25432,Southern California,USA,2008,1,3,52,11.7,2.4,2.2,-13.9,0.019,0.086,0.2289999999999999,0.516,0.152,2013-14
8113,8113,Jorge Gutierrez,MIL,26.0,190.5,88.45044,California-Berkeley,Mexico,Undrafted,Undrafted,Undrafted,20,2.7,1.3,1.1,-7.0,0.032,0.119,0.151,0.5670000000000001,0.212,2014-15
8131,8131,Jerryd Bayless,MIL,26.0,190.5,90.7184,Arizona,USA,2008,1,11,77,7.8,2.7,3.0,0.7,0.015,0.125,0.1889999999999999,0.519,0.221,2014-15
8137,8137,Johnny O'Bryant III,MIL,22.0,205.74,120.20188,Louisiana State,USA,2014,2,36,34,2.9,1.9,0.5,-13.9,0.078,0.122,0.1939999999999999,0.379,0.076,2014-15
8143,8143,John Henson,MIL,24.0,210.82,104.32616,North Carolina,USA,2012,1,14,67,7.0,4.7,0.9,-1.4,0.115,0.168,0.183,0.578,0.084,2014-15
8148,8148,Kendall Marshall,MIL,23.0,193.04,90.7184,North Carolina,USA,2012,1,13,28,4.2,1.0,3.1,8.0,0.006,0.072,0.16,0.562,0.301,2014-15
8155,8155,Larry Sanders,MIL,26.0,210.82,104.32616,Virginia Commonwealth,USA,2010,1,15,27,7.3,6.1,0.9,-5.6,0.128,0.187,0.168,0.507,0.065,2014-15
8175,8175,Kenyon Martin,MIL,37.0,205.74,102.0582,Cincinnati,USA,2000,1,1,11,1.8,1.7,0.5,-2.3,0.067,0.123,0.1159999999999999,0.437,0.068,2014-15
8181,8181,Khris Middleton,MIL,23.0,200.66,102.0582,Texas A&M,USA,2012,2,39,79,13.4,4.4,2.3,6.9,0.023,0.138,0.198,0.563,0.123,2014-15
8196,8196,Giannis Antetokounmpo,MIL,20.0,210.82,98.429464,None,Greece,2013,1,15,81,12.7,6.7,2.6,1.1,0.046,0.201,0.196,0.552,0.133,2014-15
8227,8227,Ersan Ilyasova,MIL,28.0,208.28,106.59412,None,Turkey,2005,2,36,58,11.5,4.8,1.0,1.8,0.07,0.177,0.218,0.5539999999999999,0.07,2014-15
8243,8243,Jared Dudley,MIL,29.0,200.66,102.0582,Boston College,USA,2007,1,22,72,7.2,3.1,1.8,3.7,0.03,0.113,0.1369999999999999,0.5720000000000001,0.115,2014-15
8274,8274,Jabari Parker,MIL,20.0,203.2,108.86208,Duke,USA,2014,1,2,25,12.3,5.5,1.7,-5.2,0.078,0.142,0.204,0.527,0.095,2014-15
8346,8346,Zaza Pachulia,MIL,31.0,210.82,122.46984,None,Georgia,2003,2,42,73,8.3,6.8,2.4,6.9,0.133,0.206,0.1889999999999999,0.506,0.155,2014-15
8368,8368,Tyler Ennis,MIL,20.0,190.5,79.3786,Syracuse,Canada,2014,1,18,33,3.7,1.1,2.2,-7.8,0.018,0.081,0.203,0.411,0.278,2014-15
8377,8377,Miles Plumlee,MIL,26.0,210.82,115.66596,Duke,USA,2012,1,26,73,4.0,4.4,0.5,0.1,0.106,0.195,0.122,0.536,0.0409999999999999,2014-15
8393,8393,Nate Wolters,MIL,24.0,193.04,86.18248,South Dakota State,USA,2013,2,38,21,2.0,1.6,1.0,-3.4,0.035,0.1159999999999999,0.134,0.352,0.127,2014-15
8415,8415,Michael Carter-Williams,MIL,23.0,198.12,86.18248,Syracuse,USA,2013,1,11,66,14.6,5.3,6.7,-3.7,0.032,0.15,0.268,0.461,0.374,2014-15
8444,8444,O.J. Mayo,MIL,27.0,195.58,95.25432,Southern California,USA,2008,1,3,71,11.4,2.6,2.8,-0.6,0.021,0.103,0.236,0.529,0.1939999999999999,2014-15
8603,8603,Michael Carter-Williams,MIL,24.0,198.12,86.18248,Syracuse,USA,2013,1,11,54,11.5,5.1,5.2,-3.3,0.033,0.154,0.21,0.498,0.264,2015-16
